timestamp,open,high,low,close,volume
2025-02-24,0.2266,0.2294,0.1961,0.1987,27753320.16
2025-02-25,0.1987,0.2034,0.1825,0.2006,36060942.53
2025-02-26,0.2006,0.2099,0.1948,0.2061,23963875.42
2025-02-27,0.2061,0.2111,0.198,0.2037,14368992.94
2025-02-28,0.2037,0.2062,0.1833,0.2028,31095186.04
2025-03-01,0.2028,0.2107,0.1973,0.2078,13983114.56
2025-03-02,0.2078,0.3119,0.2036,0.2633,107915692.65
2025-03-03,0.2633,0.2643,0.2089,0.2118,61573974.65
2025-03-04,0.2118,0.2128,0.1912,0.21,52314243.29
2025-03-05,0.21,0.2273,0.2081,0.2192,33602779.01
2025-03-06,0.2192,0.2267,0.2078,0.2116,22704851.09
2025-03-07,0.2116,0.2174,0.198,0.2052,34216300.84
2025-03-08,0.2052,0.2064,0.1947,0.1962,12417789.03
2025-03-09,0.1962,0.1982,0.1719,0.1761,22748370.34
2025-03-10,0.1761,0.1905,0.1644,0.1685,27446890.46
2025-03-11,0.1685,0.1809,0.1589,0.1748,28265058.26
2025-03-12,0.1748,0.1846,0.17,0.182,18849210.29
2025-03-13,0.182,0.1861,0.1723,0.1764,14664273.15
2025-03-14,0.1764,0.1867,0.1757,0.1815,8700278.5
2025-03-15,0.1815,0.1869,0.1801,0.1851,7857022.19
2025-03-16,0.1851,0.1859,0.1718,0.1735,11326367.01
2025-03-17,0.1735,0.1856,0.173,0.1834,13763486.75
2025-03-18,0.1834,0.184,0.1731,0.1827,11009310.18
2025-03-19,0.1827,0.1942,0.1823,0.1915,22988810.63
2025-03-20,0.1915,0.1919,0.1808,0.1836,13144453.53
2025-03-21,0.1836,0.1855,0.1767,0.1789,10152751.64
2025-03-22,0.1789,0.1852,0.1779,0.1821,9603266.79
2025-03-23,0.1821,0.1854,0.1806,0.1853,8044972.37
2025-03-24,0.1853,0.1935,0.182,0.1905,13805203.07
2025-03-25,0.1905,0.2046,0.1868,0.2042,16145676.81
2025-03-26,0.2042,0.2105,0.1962,0.1974,15958526.39
2025-03-27,0.1974,0.2027,0.1909,0.1969,9904148.33
2025-03-28,0.1969,0.1981,0.1805,0.1837,15015708.5
2025-03-29,0.1837,0.1851,0.1694,0.1725,13044406.34
2025-03-30,0.1725,0.1776,0.1676,0.1695,10359711.18
2025-03-31,0.1695,0.1728,0.1638,0.1694,15161742.88
2025-04-01,0.1694,0.1802,0.1689,0.1747,12799750.56
2025-04-02,0.1747,0.1783,0.1598,0.1624,25636998.93
2025-04-03,0.1624,0.1694,0.1538,0.1634,21571526.91
2025-04-04,0.1634,0.1694,0.1582,0.1653,20541412.37
2025-04-05,0.1653,0.1705,0.1631,0.1656,6890853.3
2025-04-06,0.1656,0.1669,0.1436,0.147,18219162.42
2025-04-07,0.147,0.1569,0.1313,0.1501,57470314.26
2025-04-08,0.1501,0.1571,0.1425,0.1434,19132691.05
2025-04-09,0.1434,0.1643,0.1388,0.1614,28846460.23
2025-04-10,0.1614,0.1619,0.1522,0.1568,13758766.92
2025-04-11,0.1568,0.1644,0.1554,0.1613,14131606.62
2025-04-12,0.1613,0.1723,0.159,0.1715,10999900.77
2025-04-13,0.1715,0.1718,0.16,0.1621,140315490.82
2025-04-14,0.1621,0.168,0.16,0.1615,85215334.38
2025-04-15,0.1615,0.1657,0.1564,0.1575,164015140.78
2025-04-16,0.1575,0.1597,0.153,0.1554,202229901.89
2025-04-17,0.1554,0.1609,0.1548,0.1566,59097524.67
2025-04-18,0.1566,0.1621,0.1548,0.1587,40638737.13
2025-04-19,0.1587,0.1674,0.1587,0.1662,26170276.61
2025-04-20,0.1662,0.1693,0.1617,0.1647,4760503.77
2025-04-21,0.1647,0.1731,0.1647,0.1684,6363197.37
2025-04-22,0.1684,0.1882,0.1657,0.186,12845042.85
2025-04-23,0.186,0.2043,0.186,0.1957,13844639.63
2025-04-24,0.1957,0.2028,0.1859,0.2015,14224859.14
2025-04-25,0.2015,0.212,0.196,0.2104,12263060.16
2025-04-26,0.2104,0.2186,0.2085,0.2113,8102960.23
2025-04-27,0.2113,0.241,0.2033,0.2198,16690593.52
2025-04-28,0.2198,0.2293,0.2103,0.222,15400742.98
2025-04-29,0.222,0.2264,0.2044,0.2083,10737753.74
2025-04-30,0.2083,0.212,0.1976,0.2065,8127414.67
2025-05-01,0.2065,0.2131,0.2045,0.2089,6074495.39
2025-05-02,0.2089,0.2203,0.2078,0.2154,7745504.27
2025-05-03,0.2154,0.2154,0.2039,0.2069,5000725.27
2025-05-04,0.2069,0.2159,0.2004,0.2074,10200902.04
2025-05-05,0.2074,0.2105,0.1994,0.2034,6482855.99
2025-05-06,0.2034,0.2054,0.1871,0.1967,9911752.24
2025-05-07,0.1967,0.2098,0.19,0.2066,10267818.79
2025-05-08,0.2066,0.2318,0.2044,0.2311,8735142.9
2025-05-09,0.2311,0.246,0.2279,0.2375,10236527.71
2025-05-10,0.2375,0.2572,0.2363,0.2565,9397476.7
2025-05-11,0.2565,0.2755,0.2407,0.247,11696030.32
2025-05-12,0.247,0.2644,0.2311,0.2425,16419614.68
2025-05-13,0.2425,0.2565,0.2276,0.2519,8698744.0
2025-05-14,0.2519,0.2555,0.2377,0.2394,7145521.47
2025-05-15,0.2394,0.2433,0.2214,0.227,7584764.66
2025-05-16,0.227,0.2368,0.2204,0.2225,5489321.04
2025-05-17,0.2225,0.2236,0.2119,0.2147,4571702.62
2025-05-18,0.2147,0.2329,0.2138,0.2302,5332217.99
2025-05-19,0.2302,0.2312,0.2131,0.2227,5418607.89
2025-05-20,0.2227,0.2291,0.2153,0.2243,4523626.93
2025-05-21,0.2243,0.2329,0.2181,0.2267,5907790.44
2025-05-22,0.2267,0.238,0.2263,0.2313,6594102.09
2025-05-23,0.2313,0.2368,0.2069,0.2085,8378920.33
2025-05-24,0.2085,0.2215,0.2058,0.2073,7902374.99
2025-05-25,0.2073,0.2119,0.1987,0.21,4284703.99
2025-05-26,0.21,0.2139,0.2043,0.2061,5488909.79
2025-05-27,0.2061,0.2138,0.1996,0.2084,4410371.32
2025-05-28,0.2084,0.2143,0.2015,0.2079,4604003.33
2025-05-29,0.2079,0.2129,0.1973,0.1982,4433302.42
2025-05-30,0.1982,0.1991,0.1754,0.178,11634849.56
2025-05-31,0.178,0.1834,0.1711,0.1815,5022564.65
2025-06-01,0.1815,0.1854,0.1767,0.1847,4248950.11
2025-06-02,0.1847,0.1895,0.1799,0.1886,3172601.16
2025-06-03,0.1886,0.192,0.1864,0.1866,3101081.52
2025-06-04,0.1866,0.1898,0.1802,0.1814,2502326.84
2025-06-05,0.1814,0.1845,0.1664,0.1703,5315509.45
2025-06-06,0.1703,0.1799,0.1697,0.1753,4016692.99
2025-06-07,0.1753,0.1816,0.1746,0.1799,2120911.82
2025-06-08,0.1799,0.1839,0.1766,0.1813,2547385.31
2025-06-09,0.1813,0.1905,0.1783,0.1902,3630695.22
2025-06-10,0.1902,0.1988,0.187,0.197,4678853.61
2025-06-11,0.197,0.1977,0.1869,0.1888,6215241.47
2025-06-12,0.1888,0.1891,0.1746,0.1753,4752207.5
2025-06-13,0.1753,0.1754,0.1615,0.172,8805953.3
2025-06-14,0.172,0.1726,0.1655,0.1695,3281230.95
2025-06-15,0.1695,0.1715,0.1663,0.1702,2315753.04
2025-06-16,0.1702,0.1778,0.1685,0.1688,4384961.23
2025-06-17,0.1688,0.1722,0.1597,0.1625,6257846.01
2025-06-18,0.1625,0.166,0.1576,0.1646,4096523.45
2025-06-19,0.1646,0.1667,0.161,0.1645,2831094.47
2025-06-20,0.1645,0.1677,0.1554,0.159,4070407.31
2025-06-21,0.159,0.1613,0.1464,0.1517,3927463.07
2025-06-22,0.1517,0.154,0.1392,0.1472,7570399.64
2025-06-23,0.1472,0.163,0.1458,0.1613,7671123.96
2025-06-24,0.1613,0.1657,0.1607,0.1634,6312658.2
2025-06-25,0.1634,0.1639,0.1559,0.1567,3928524.62
2025-06-26,0.1567,0.1607,0.1507,0.1524,4741181.59
2025-06-27,0.1524,0.156,0.1503,0.1545,4273131.78
2025-06-28,0.1545,0.1595,0.153,0.1586,2373946.96
2025-06-29,0.1586,0.1643,0.1558,0.1637,2815879.85
2025-06-30,0.1637,0.1647,0.1567,0.1593,3971718.88
2025-07-01,0.1593,0.1599,0.1496,0.1514,2852309.73
2025-07-02,0.1514,0.1672,0.1485,0.1637,5374149.52
2025-07-03,0.1637,0.1685,0.1612,0.164,4589633.02
2025-07-04,0.164,0.1648,0.152,0.1554,3778667.52
2025-07-05,0.1554,0.1566,0.153,0.1563,2217880.33
2025-07-06,0.1563,0.1617,0.1548,0.1596,2890747.63
2025-07-07,0.1596,0.1621,0.1554,0.1578,3255391.15
2025-07-08,0.1578,0.1617,0.1548,0.1606,2661372.11
2025-07-09,0.1606,0.173,0.1585,0.1723,5540838.92
2025-07-10,0.1723,0.1831,0.1613,0.1821,8697871.51
2025-07-11,0.1821,0.1994,0.1784,0.1877,14796150.51
2025-07-12,0.1877,0.1987,0.1811,0.1874,10214873.93
2025-07-13,0.1874,0.2309,0.1867,0.2178,35066407.4
2025-07-14,0.2178,0.2428,0.2144,0.2203,21471159.46
2025-07-15,0.2203,0.2254,0.2104,0.2248,12546272.09
2025-07-16,0.2248,0.2416,0.22,0.2288,11948401.19
2025-07-17,0.2288,0.2468,0.2195,0.2416,15960678.13
2025-07-18,0.2416,0.2567,0.225,0.2287,16891523.0
2025-07-19,0.2287,0.2346,0.2218,0.2343,6538669.15
2025-07-20,0.2343,0.2479,0.2316,0.2404,8783583.48
2025-07-21,0.2404,0.2505,0.2334,0.237,9403432.22
2025-07-22,0.237,0.2395,0.222,0.2326,9357682.4
2025-07-23,0.2326,0.2328,0.2011,0.2079,8441109.2
2025-07-24,0.2079,0.2115,0.1937,0.2001,8068565.12
2025-07-25,0.2001,0.2084,0.194,0.2071,6908571.71
2025-07-26,0.2071,0.2158,0.206,0.2109,6323937.69
2025-07-27,0.2109,0.2231,0.2094,0.2217,10269530.89
2025-07-28,0.2217,0.2235,0.2022,0.2034,7345821.06
2025-07-29,0.2034,0.2113,0.1984,0.2037,6590870.4
2025-07-30,0.2037,0.2038,0.19,0.1998,6542023.9
2025-07-31,0.1998,0.2058,0.1881,0.1886,6153526.83
2025-08-01,0.1886,0.1892,0.1752,0.1799,10296701.48
2025-08-02,0.1799,0.1824,0.1717,0.1765,4778279.8
2025-08-03,0.1765,0.1852,0.1736,0.1842,4188478.81
2025-08-04,0.1842,0.1926,0.1841,0.1896,4486206.21
2025-08-05,0.1896,0.1901,0.1794,0.1835,5481022.11
2025-08-06,0.1835,0.1899,0.1785,0.1879,4235556.57
2025-08-07,0.1879,0.1998,0.1867,0.1996,5298669.45
2025-08-08,0.1996,0.2039,0.1961,0.2015,6300209.52
2025-08-09,0.2015,0.2117,0.2008,0.2063,6230942.76
2025-08-10,0.2063,0.213,0.2011,0.2065,6030979.94
2025-08-11,0.2065,0.2174,0.1965,0.1978,7189254.59
2025-08-12,0.1978,0.214,0.1962,0.2115,5495865.23
2025-08-13,0.2115,0.2182,0.2087,0.2175,5688810.11
2025-08-14,0.2175,0.2289,0.195,0.1998,12306200.52
2025-08-15,0.1998,0.2051,0.1923,0.1987,5256247.32
2025-08-16,0.1987,0.2122,0.1983,0.2083,7909274.24
2025-08-17,0.2083,0.2158,0.2059,0.2086,4522371.86
2025-08-18,0.2086,0.2093,0.1965,0.2012,4652865.75
2025-08-19,0.2012,0.2044,0.1913,0.1919,4456795.27
2025-08-20,0.1919,0.2005,0.1905,0.1983,3053700.97
2025-08-21,0.1983,0.2017,0.1919,0.1934,2948834.32
2025-08-22,0.1934,0.214,0.1865,0.2122,7537831.57
2025-08-23,0.2122,0.2125,0.2048,0.2077,3063292.94
2025-08-24,0.2077,0.2141,0.1976,0.2031,7425939.59
2025-08-25,0.2031,0.2073,0.1851,0.189,6412959.82
2025-08-26,0.189,0.1987,0.1873,0.1969,4379899.72
2025-08-27,0.1969,0.1999,0.1934,0.1949,3543466.81
2025-08-28,0.1949,0.2039,0.1927,0.2024,4814246.81
2025-08-29,0.2024,0.2036,0.1888,0.1921,4796176.27
2025-08-30,0.1921,0.1947,0.189,0.1927,2534428.14
2025-08-31,0.1927,0.1963,0.1891,0.1893,2277629.9
2025-09-01,0.1893,0.1944,0.1801,0.1846,4763171.87
2025-09-02,0.1846,0.189,0.1819,0.1873,3063025.85
2025-09-03,0.1873,0.1917,0.1838,0.1885,3104131.06
2025-09-04,0.1885,0.1898,0.1812,0.1819,3050672.48
2025-09-05,0.1819,0.1885,0.1809,0.1839,3404464.84
2025-09-06,0.1839,0.1855,0.1805,0.1819,2113699.87
2025-09-07,0.1819,0.1867,0.1811,0.1855,2163960.09
2025-09-08,0.1855,0.1936,0.1847,0.1906,5012909.79
2025-09-09,0.1906,0.1964,0.1867,0.1897,7347487.14
2025-09-10,0.1897,0.197,0.1883,0.1952,4887421.95
2025-09-11,0.1952,0.2015,0.19,0.1949,7241444.14
2025-09-12,0.1949,0.1999,0.193,0.1992,4818855.96
2025-09-13,0.1992,0.2035,0.1971,0.2021,5430778.07
2025-09-14,0.2021,0.2022,0.1924,0.1941,3805203.56
2025-09-15,0.1941,0.1966,0.1841,0.1878,5421532.3
2025-09-16,0.1878,0.1905,0.1841,0.1887,3000258.16
2025-09-17,0.1887,0.1956,0.1844,0.1942,3876914.64
2025-09-18,0.1942,0.198,0.1918,0.1955,3582428.07
2025-09-19,0.1955,0.1976,0.1856,0.1873,3785571.62
2025-09-20,0.1873,0.1898,0.1851,0.1874,2436992.88
2025-09-21,0.1874,0.1884,0.183,0.1838,2311121.98
2025-09-22,0.1838,0.1923,0.1603,0.1715,13271537.08
2025-09-23,0.1715,0.1737,0.1671,0.1696,3001363.79
2025-09-24,0.1696,0.1745,0.1665,0.1706,4044222.7
2025-09-25,0.1706,0.1709,0.1584,0.1596,5466062.86
2025-09-26,0.1596,0.1685,0.1594,0.1668,4607897.22
2025-09-27,0.1668,0.1675,0.163,0.1649,2287746.12
2025-09-28,0.1649,0.1674,0.1603,0.1669,1889193.48
2025-09-29,0.1669,0.1692,0.1621,0.1675,3045319.68
2025-09-30,0.1675,0.1678,0.1611,0.165,2442709.81
2025-10-01,0.165,0.1786,0.1638,0.1784,4781301.99
2025-10-02,0.1784,0.1842,0.1779,0.1833,5906870.61
2025-10-03,0.1833,0.1914,0.1808,0.1905,7015069.99
2025-10-04,0.1905,0.1935,0.183,0.1862,4462877.59
2025-10-05,0.1862,0.1948,0.1852,0.1882,5219884.86
2025-10-06,0.1882,0.1957,0.1869,0.1923,5171485.34
2025-10-07,0.1923,0.1936,0.1806,0.1831,7470705.67
2025-10-08,0.1831,0.1898,0.1816,0.187,4603208.56
