timestamp,open,high,low,close,volume
2020-09-01,433.74,488.47,429.51,475.44,91085.50306
2020-09-02,475.44,481.2,421.18,439.51,97359.98839
2020-09-03,439.51,450.52,372.46,381.59,101069.05061
2020-09-04,381.59,400.0,360.4,385.32,75289.20646
2020-09-05,385.32,394.56,309.0,335.16,93123.81166
2020-09-06,335.16,359.93,316.47,352.57,80720.23935
2020-09-07,352.57,358.62,323.4,353.5,64768.58826
2020-09-08,353.5,356.38,325.31,337.43,57768.28372
2020-09-09,337.43,358.8,330.81,350.92,47393.88355
2020-09-10,350.92,377.23,350.2,367.99,264225.3239
2020-09-11,367.99,375.12,355.96,373.62,53370.36129
2020-09-12,373.62,388.17,365.0,387.76,29948.03466
2020-09-13,387.76,389.78,353.85,366.39,36229.82542
2020-09-14,366.39,384.25,356.02,377.13,37431.548
2020-09-15,377.13,382.31,362.57,364.21,35169.41303
2020-09-16,364.21,373.15,355.21,364.9,31389.99917
2020-09-17,364.9,393.97,363.43,389.37,38565.15303
2020-09-18,389.37,392.47,375.71,384.45,28299.08415
2020-09-19,384.45,388.34,377.32,385.2,26740.36218
2020-09-20,385.2,385.42,365.01,370.9,25684.22183
2020-09-21,370.9,376.54,331.15,340.01,39907.77165
2020-09-22,340.01,346.84,335.62,344.2,26853.6536
2020-09-23,344.2,344.66,313.55,320.15,30286.5069
2020-09-24,320.15,352.97,316.93,349.05,30106.05724
2020-09-25,349.05,357.79,337.75,351.93,27935.06348
2020-09-26,351.93,356.18,346.06,353.94,24828.18613
2020-09-27,353.94,362.03,347.38,357.44,26951.15808
2020-09-28,357.44,367.45,352.14,354.03,25578.10437
2020-09-29,354.03,361.55,350.5,359.8,25309.48595
2020-09-30,359.8,361.39,351.77,359.75,18688.31491
2020-10-01,359.75,370.0,345.89,353.03,18652.40394
2020-10-02,353.03,354.45,334.28,345.69,21032.79092
2020-10-03,345.69,350.9,343.72,345.93,13639.4086
2020-10-04,345.93,354.23,344.02,352.43,13085.55735
2020-10-05,352.43,355.54,348.62,353.5,13607.20417
2020-10-06,353.5,354.99,337.0,340.75,18036.66174
2020-10-07,340.75,342.77,333.28,341.84,17064.56218
2020-10-08,341.84,353.25,334.2,350.59,15471.32659
2020-10-09,350.59,368.29,347.64,365.11,21065.39698
2020-10-10,365.11,378.33,364.79,370.6,24945.39535
2020-10-11,370.6,377.44,369.01,374.19,20655.6279
2020-10-12,374.19,394.77,365.64,386.51,21141.75217
2020-10-13,386.51,387.59,374.66,381.01,21176.56019
2020-10-14,381.01,387.2,373.39,378.61,21309.50321
2020-10-15,378.61,381.48,370.02,377.66,21280.60807
2020-10-16,377.66,379.7,360.54,365.01,29381.393
2020-10-17,365.01,370.21,363.17,368.1,15929.5229
2020-10-18,368.1,378.36,366.99,378.14,15554.77189
2020-10-19,378.14,384.29,372.64,379.16,17187.55619
2020-10-20,379.16,380.67,365.94,368.49,19707.44443
2020-10-21,368.49,400.97,367.71,390.43,35007.5639
2020-10-22,390.43,420.54,390.32,413.98,40580.89702
2020-10-23,413.98,419.24,401.58,409.21,18659.95939
2020-10-24,409.21,416.55,407.04,412.11,13094.30209
2020-10-25,412.11,417.34,403.18,405.87,11711.61061
2020-10-26,405.87,411.09,382.44,392.76,25198.20329
2020-10-27,392.76,410.13,389.97,403.35,17685.32845
2020-10-28,403.35,409.18,380.7,388.33,28755.13153
2020-10-29,388.33,393.46,380.89,387.38,16738.89687
2020-10-30,387.38,391.74,373.92,382.45,22023.63701
2020-10-31,382.45,393.69,380.33,386.56,14790.21347
2020-11-01,386.56,397.41,384.75,396.39,11224.53929
2020-11-02,396.39,403.93,378.26,383.25,23659.29328
2020-11-03,383.25,389.92,370.6,387.8,22930.72124
2020-11-04,387.8,408.24,376.94,402.37,27633.59252
2020-11-05,402.37,420.05,396.65,416.66,36235.28389
2020-11-06,416.66,458.19,414.89,455.86,52806.97107
2020-11-07,455.86,468.22,421.0,435.13,74211.10725
2020-11-08,435.13,460.04,432.1,454.34,31600.284
2020-11-09,454.34,458.94,434.18,444.3,36354.66435
2020-11-10,444.3,454.61,439.07,450.34,23167.14768
2020-11-11,450.34,476.08,449.41,463.11,29292.03256
2020-11-12,463.11,470.0,452.26,462.48,24389.68065
2020-11-13,462.48,477.99,457.49,476.38,20736.16516
