timestamp,open,high,low,close,volume
2025-01-12,6.741,6.818,6.542,6.629,221644.3
2025-01-13,6.629,6.807,6.008,6.399,922675.33
2025-01-14,6.399,6.689,6.366,6.665,396985.17
2025-01-15,6.665,7.195,6.557,7.167,900301.42
2025-01-16,7.167,7.395,6.849,7.151,1140366.59
2025-01-17,7.151,7.599,7.151,7.503,813597.63
2025-01-18,7.503,7.588,6.844,7.04,968206.84
2025-01-19,7.04,7.235,6.109,6.243,2710569.07
2025-01-20,6.243,7.119,6.06,6.381,4107296.08
2025-01-21,6.381,6.843,6.157,6.622,1064352.84
2025-01-22,6.622,6.696,6.413,6.443,606606.65
2025-01-23,6.443,6.499,6.194,6.351,726289.37
2025-01-24,6.351,6.544,6.202,6.32,370370.17
2025-01-25,6.32,6.407,6.249,6.323,278541.69
2025-01-26,6.323,6.47,6.165,6.177,328887.29
2025-01-27,6.177,6.21,5.489,5.952,5111349.18
2025-01-28,5.952,6.035,5.6,5.65,949145.73
2025-01-29,5.65,5.879,5.541,5.768,2777493.69
2025-01-30,5.768,6.256,5.723,6.123,892433.83
2025-01-31,6.123,6.498,6.03,6.327,1581952.85
2025-02-01,6.327,6.491,5.862,5.907,917081.68
2025-02-02,5.907,6.047,4.866,5.149,4973237.14
2025-02-03,5.149,5.279,3.8,5.176,23926706.5
2025-02-04,5.176,5.228,4.583,4.742,5573648.7
2025-02-05,4.742,4.862,4.629,4.689,1135621.02
2025-02-06,4.689,4.837,4.442,4.492,936268.13
2025-02-07,4.492,4.938,4.461,4.594,1524577.13
2025-02-08,4.594,4.764,4.5,4.745,637548.85
2025-02-09,4.745,4.877,4.514,4.764,867218.84
2025-02-10,4.764,4.919,4.61,4.845,833047.46
2025-02-11,4.845,5.21,4.749,4.808,1271745.7
2025-02-12,4.808,5.332,4.754,5.229,2188433.83
2025-02-13,5.229,5.277,5.067,5.13,619935.74
2025-02-14,5.13,5.377,5.1,5.172,482424.52
2025-02-15,5.172,5.219,4.978,5.021,657176.25
2025-02-16,5.021,5.045,4.828,4.88,413360.64
2025-02-17,4.88,5.071,4.777,4.89,649847.53
2025-02-18,4.89,4.919,4.561,4.768,747000.28
2025-02-19,4.768,4.906,4.7,4.885,535300.03
2025-02-20,4.885,5.07,4.879,5.047,861563.5
2025-02-21,5.047,5.338,4.953,5.061,1014108.94
2025-02-22,5.061,5.217,5.025,5.044,956809.92
2025-02-23,5.044,5.134,4.905,4.952,341865.27
2025-02-24,4.952,4.979,4.34,4.418,1745503.23
2025-02-25,4.418,4.759,4.138,4.641,2273826.61
2025-02-26,4.641,4.932,4.592,4.755,1139040.34
2025-02-27,4.755,5.183,4.714,4.935,1014428.56
2025-02-28,4.935,4.935,4.453,4.709,1883116.65
2025-03-01,4.709,4.819,4.525,4.662,480841.37
2025-03-02,4.662,5.231,4.567,5.205,1395874.0
2025-03-03,5.205,5.25,4.435,4.472,1223640.67
2025-03-04,4.472,4.515,4.018,4.33,1609662.86
2025-03-05,4.33,4.55,4.277,4.527,862742.02
2025-03-06,4.527,4.663,4.345,4.432,607538.91
2025-03-07,4.432,4.675,4.212,4.412,909934.55
2025-03-08,4.412,4.445,4.262,4.286,308624.2
2025-03-09,4.286,4.353,3.978,4.017,788925.9
2025-03-10,4.017,4.283,3.777,3.867,886441.37
2025-03-11,3.867,4.124,3.656,4.042,1264053.01
2025-03-12,4.042,4.097,3.85,3.967,828125.6
